user_id,in_degree_w,out_degree_w,pagerank,betweenness,community_id,participation_coeff
107763179,10.0,6.0,0.0001199737777170254,9.861568089073303e-06,14,0.1171875
10778222,1.0,1.0,1.5538069511458068e-05,0.0,1,0.0
1077964070,9.0,8.0,0.0001773592892004785,8.628872077939141e-05,87,0.2906574394463668
1077971,0.0,8.0,1.345630023482325e-05,0.00010231376892413553,0,0.78125
1078069398,2.0,1.0,8.897441128268867e-05,0.0,0,0.0
107832037,5.0,2.0,0.00010061409934828887,0.0,139,0.0
1078347888,2.0,1.0,1.3902400250702837e-05,5.7114915182549544e-05,67,0.6666666666666667
107883101,0.0,8.0,1.345630023482325e-05,9.861568089073303e-06,6,0.21875
107886768,2.0,0.0,1.6049645624589955e-05,4.191166437856154e-05,2,0.5
107889537,2.0,3.0,5.533552509995748e-05,0.0,3,0.0
1078999172,1.0,0.0,1.7273886909177406e-05,0.0,1,0.0
107907282,1.0,1.0,1.3894000010197507e-05,0.0,1,0.0
1079450924,2.0,1.0,6.772748447196782e-05,0.014327625737412376,3,0.0
108005160,2.0,0.0,1.5538620239016427e-05,0.0,7,0.5
108006063,3.0,5.0,4.283368484188553e-05,0.0004910239111017749,7,0.0
1080276308,31.0,25.0,0.00044857533346097736,0.0008758539958348445,35,0.18320000000000003
108075653,2.0,1.0,8.898206160226499e-05,0.0,0,0.0
108092947,1.0,1.0,1.347640073861405e-05,0.0,2,0.5
1080957721,9.0,9.0,0.00014263344109693662,0.0,84,0.0
108136454,6.0,6.0,0.00013302514776532813,4.191166437856154e-05,61,0.1527777777777779
1081428500,1.0,1.0,2.3064856193189455e-05,0.0,4,0.0
1081477633,5.0,3.0,9.391528925237324e-05,8.628872077939141e-05,3,0.21875
1081513452,1.0,1.0,4.520596927665025e-05,0.0,8,0.0
108157782,5.0,5.0,0.00012512436358613782,0.00021202371391507602,29,0.0
1081610900,2.0,0.0,2.0921755281340574e-05,5.7525813852927595e-06,2,0.0
108171720,1.0,0.0,1.3875880895769735e-05,0.0,0,0.0
108173110,2.0,0.0,1.8556284867543613e-05,9.861568089073303e-06,14,0.5
1081973952,2.0,1.0,3.5456170776349124e-05,2.465392022268326e-05,68,0.0
1083336186,3.0,3.0,5.780672160432279e-05,0.0,24,0.0
108348577,3.0,1.0,2.7725991683255932e-05,0.0,7,0.0
108352527,0.0,6.0,1.345630023482325e-05,0.00015223795737506911,0,0.6111111111111112
108368459,2.0,0.0,1.3563183181386589e-05,0.0,0,0.0
108398674,18.0,8.0,9.295929942375054e-05,0.0,41,0.0
1084264573,4.0,0.0,2.2201940683825214e-05,0.000604842842796496,37,0.375
1084397502,1.0,1.0,9.031504658337171e-05,0.0,14,0.0
108447563,2.0,0.0,1.5603692739147464e-05,2.7119312244951584e-05,48,0.5
108451537,1.0,0.0,1.3589471862998397e-05,0.0,0,0.0
1084735669,2.0,0.0,1.925662574387577e-05,0.0,0,0.0
1084888664,2.0,2.0,5.4963161031905755e-05,0.0,5,0.0
1085075755,2.0,1.0,9.164504806406555e-05,0.0,39,0.0
108556027,2.0,1.0,8.961082229463457e-05,0.0,5,0.0
108577840,4.0,4.0,9.229983495675546e-05,0.0,12,0.0
10858472,5.0,2.0,0.00014378631738469429,0.0,5,0.0
108621770,2.0,4.0,4.208059043618278e-05,0.00017257744155878282,32,0.0
1086638664,1.0,1.0,1.4601576237129498e-05,0.0,26,0.0
1086941082,1.0,5.0,4.485882877341162e-05,8.135793673485475e-05,59,0.0
1087124954,2.0,2.0,9.012278825230288e-05,0.0,1,0.0
108721985,2.0,1.0,1.466107109439216e-05,4.930784044536652e-06,3,0.0
1087371074,2.0,0.0,2.5998192107773307e-05,2.465392022268326e-06,1,0.0
10876852,0.0,2.0,1.345630023482325e-05,0.0,25,0.0
1087978056,3.0,0.0,1.4038569761989653e-05,0.0,5,0.4444444444444444
108820968,1.0,0.0,1.4274354522184856e-05,0.0,2,0.0
1089320846,2.0,2.0,9.492823969848306e-05,0.0,1,0.0
108940444,2.0,1.0,2.503554251209009e-05,0.0,12,0.0
1089688345,3.0,4.0,6.21201860961456e-05,8.628872077939141e-05,49,0.0
109001491,3.0,7.0,8.601262015726746e-05,0.0,126,0.0
1090029468,30.0,30.0,0.00028559763317020817,0.0006262095736561548,58,0.032777777777777795
1090353385,1.0,1.0,0.00011953294050374149,0.0,253,0.0
109042732,1.0,5.0,3.525487480050727e-05,0.0,4,0.0
109051829,1.0,0.0,1.3605037377979907e-05,0.0,2,0.0
1090556088,11.0,18.0,9.031753347914203e-05,0.024086633518359317,5,0.19262782401902478
109065990,0.0,23.0,1.345630023482325e-05,0.0007145527877874365,37,0.4385633270321362
1090948867,3.0,0.0,1.3541606973234323e-05,0.0,0,0.0
109099014,3.0,2.0,1.7988627018715786e-05,5.67040165121715e-05,24,0.31999999999999984
1090999268,7.0,6.0,4.6977690537734125e-05,0.0001923005777369294,23,0.2603550295857988
1091010397,2.0,1.0,9.452136290858885e-05,0.0,2,0.0
1091058638,1.0,1.0,8.90931602123435e-05,0.0,2,0.0
109139624,1.0,0.0,1.5746852239435745e-05,0.0,0,0.0
1091725316,6.0,0.0,1.5292196800630004e-05,0.0005368802027159658,0,0.2777777777777777
109180871,12.0,14.0,0.000129803599476863,0.0,10,0.0
109234928,0.0,2.0,1.345630023482325e-05,0.0,30,0.0
1092378031,1.0,0.0,1.6319490240588868e-05,0.0,0,0.0
1092400777,2.0,0.0,1.6869064957470576e-05,0.00013888375058778235,25,0.5
10929352,4.0,1.0,1.3594706905676784e-05,0.0,0,0.0
1093027568,1.0,1.0,1.9182680246354485e-05,0.0,310,0.0
1093195092,7.0,6.0,9.765492395488764e-05,0.00015901778543630702,398,0.2721893491124261
1093219254,4.0,6.0,8.35145610079204e-05,0.00048321683636459186,57,0.17999999999999994
109343861,2.0,1.0,0.00010604695311165836,3.9446272356293214e-05,17,0.4444444444444444
1093610112,2.0,6.0,5.6683309460367765e-05,8.135793673485475e-05,57,0.0
1093638847,0.0,5.0,1.345630023482325e-05,0.00019024608438503917,49,0.5599999999999999
1094009750,5.0,0.0,2.707355230284575e-05,1.9723136178146607e-05,6,0.5599999999999999
1094506542,2.0,0.0,1.8228283577765947e-05,0.0,12,0.5
1094512128,1.0,1.0,9.039988345573832e-05,0.0,39,0.0
1094741634,1.0,0.0,1.9182680246354485e-05,0.0,168,0.0
1094958918,2.0,1.0,0.00013943120931310312,0.0,16,0.0
109536111,3.0,3.0,9.316400819439887e-05,0.0,231,0.0
109553437,2.0,0.0,4.2153413043462166e-05,0.0,0,0.0
1095548593,4.0,2.0,8.866049450211746e-05,0.0006691484847106613,18,0.2777777777777777
1095778268,2.0,1.0,0.00011370679083503045,0.0,108,0.0
1096452331,2.0,3.0,7.17065163308551e-05,0.0,6,0.0
1096564123,13.0,13.0,9.735889508133251e-05,0.0,29,0.0
1097027300,2.0,0.0,1.8698516423858476e-05,2.958470426721991e-05,5,0.5
1097164332,4.0,1.0,0.00013079880028365082,0.0,72,0.0
1097218164,2.0,1.0,1.8272563171142157e-05,3.9446272356293214e-05,7,0.6666666666666667
109747548,0.0,2.0,1.345630023482325e-05,0.0,1,0.0
1097602477,2.0,0.0,1.3564646564309285e-05,0.0,0,0.0
109835427,1.0,1.0,4.180707884254376e-05,0.0,7,0.0
1098782046,3.0,0.0,2.505811182444115e-05,0.0,0,0.0
1098815064,4.0,4.0,0.00012125583058568906,0.0,0,0.0
109892126,1.0,1.0,1.3487722516573133e-05,2.3421224211549095e-05,2,0.5
109936875,1.0,1.0,9.382730193197398e-05,0.0,13,0.0
1099720549,2.0,1.0,4.617748315480499e-05,0.0,34,0.0
109982213,3.0,7.0,7.175794981358427e-05,9.861568089073303e-06,79,0.17999999999999994
109986058,2.0,1.0,9.219125283593062e-05,0.0,0,0.0
1100048125,9.0,8.0,0.0001294426679493998,0.0009208650101842575,21,0.4775086505190309
110031128,1.0,1.0,4.7367031325920274e-05,0.0,80,0.0
1100846148,2.0,0.0,2.6796055883295952e-05,7.3961760668049776e-06,13,0.5
1100855744,9.0,1.0,0.0002751401689189475,9.779388354997693e-05,0,0.17999999999999994
1101150086,2.0,1.0,4.72227819042454e-05,0.0,1,0.0
110129833,2.0,0.0,2.2892056107236225e-05,8.135793673485475e-05,0,0.0
110156213,1.0,0.0,1.4416212767536414e-05,0.0,34,0.0
1101746546,1.0,0.0,2.0113022142159033e-05,0.0,1,0.0
110178536,3.0,0.0,2.536295473360965e-05,0.0,0,0.0
11018152,6.0,11.0,7.010569644935239e-05,0.0,54,0.0
1101881678,1.0,0.0,1.3589471862998397e-05,0.0,0,0.0
1101921,2.0,1.0,9.756279575695573e-05,0.0,2,0.0
1102756932,7.0,6.0,9.211359269385616e-05,0.0,13,0.0
110288569,4.0,1.0,8.904844182752264e-05,0.0,373,0.0
110296818,2.0,0.0,2.8814445484529652e-05,0.0,4,0.0
1102984189,1.0,4.0,7.381759939049842e-05,0.00017257744155878282,3,0.0
110314533,5.0,1.0,3.3653520207345846e-05,7.297560385914244e-05,3,0.6666666666666666
110326494,2.0,0.0,1.5967870415319405e-05,0.0,1,0.0
110351137,1.0,1.0,1.4226427578856928e-05,0.0,7,0.0
110363115,6.0,8.0,0.00013362522642588494,0.00015162160936950205,1,0.0
1103760043,2.0,0.0,2.763611738449659e-05,3.451548831175656e-05,7,0.5
110379794,2.0,2.0,0.00014248783359418067,0.0,45,0.0
110396781,1.0,1.0,8.868617421762048e-05,0.0,532,0.0
1104350714,1.0,1.0,2.5592813600234623e-05,0.0,130,0.0
110440287,2.0,1.0,1.54073546790965e-05,9.861568089073303e-06,0,0.0
110445334,0.0,3.0,1.345630023482325e-05,0.0,0,0.0
1104526898,1.0,1.0,1.3663749804377364e-05,0.0,1,0.0
1104705374,3.0,4.0,4.9775912413667044e-05,0.0,5,0.0
1104813811,2.0,2.0,8.893097417969601e-05,0.0,6,0.0
110499349,4.0,0.0,1.7093025240979754e-05,4.376070839526279e-05,1,0.625
110602516,1.0,1.0,1.347640073861405e-05,0.0,0,0.0
110631778,2.0,1.0,3.6088414552931165e-05,1.4792352133609955e-05,15,0.4444444444444444
110670989,1.0,1.0,2.8492845285697273e-05,0.0,27,0.0
1106890812,4.0,3.0,0.00012075701305322518,0.0,1,0.0
110694564,2.0,1.0,8.880744549631446e-05,0.0,0,0.0
1107096824,3.0,3.0,3.3196558142648485e-05,8.62887207793914e-06,16,0.6111111111111112
110710738,0.0,1.0,1.345630023482325e-05,0.0,2,0.0
11072852,2.0,0.0,2.2432923848267043e-05,2.0544933518902715e-06,1,0.0
1107594619,4.0,1.0,5.045498139719674e-05,1.4792352133609955e-05,1,0.5599999999999999
110773874,1.0,1.0,1.449746023691984e-05,0.0,1,0.0
1107801499,3.0,1.0,8.997145614620885e-05,0.0,2,0.0
110807429,2.0,0.0,1.8144112896979093e-05,2.465392022268326e-06,46,0.0
110820682,7.0,6.0,6.440352571565489e-05,0.0,13,0.0
110827653,0.0,5.0,1.345630023482325e-05,0.0002588661623381742,3,0.31999999999999984
110840071,0.0,2.0,1.345630023482325e-05,0.0,1,0.0
1108499101,2.0,0.0,1.3683283277775268e-05,0.0,0,0.0
1108518408,2.0,1.0,7.503746010894466e-05,0.0,0,0.0
1108533062,1.0,1.0,0.00010730583678973285,0.0,3,0.0
1109067727,3.0,3.0,0.00012398090675427924,5.0951435126878736e-05,64,0.5
110906944,0.0,3.0,1.345630023482325e-05,0.0,11,0.0
1109386315,3.0,3.0,4.2153244901611565e-05,0.00025824981433260715,15,0.2777777777777777
11094282,2.0,0.0,1.3647307247025051e-05,0.0,29,0.5
110944362,3.0,1.0,0.0001584646197174337,4.4787955071207914e-05,26,0.0
1109685884,7.0,0.0,1.6694634513917397e-05,0.0001923005777369294,0,0.24489795918367352
110992398,4.0,0.0,1.674449285520131e-05,2.095583218928077e-05,22,0.625
1109948761,2.0,0.0,1.3557053978213081e-05,0.0,0,0.0
1110022212,4.0,2.0,5.9053088544559514e-05,8.217973407561086e-06,1,0.2777777777777777
1110190452,3.0,7.0,9.04320109631266e-05,0.0,197,0.0
111044562,0.0,4.0,1.345630023482325e-05,0.00017257744155878282,0,0.0
1110511285,2.0,0.0,4.1566509481447104e-05,3.648780192957122e-05,2,0.0
111053300,1.0,0.0,1.5032477238563475e-05,0.0,21,0.0
1111221290,2.0,0.0,2.5158033301865336e-05,0.0,0,0.0
1111310942,2.0,0.0,3.224838550826991e-05,0.0,42,0.0
111139898,2.0,1.0,0.0001237268815564046,0.00013682925723589208,64,0.4444444444444444
111157878,1.0,9.0,3.022823522336744e-05,0.00016518126549197782,1,0.76
111166826,4.0,0.0,3.155107917262005e-05,2.2188528200414934e-05,0,0.375
111220509,4.0,2.0,0.0001463983509661633,0.0,1,0.0
1112414629,1.0,1.0,1.3814198985543954e-05,0.0,8,0.0
1112486646,4.0,2.0,5.096200059870215e-05,2.5886616233817422e-05,1,0.0
111250814,0.0,6.0,1.345630023482325e-05,0.00018010149490844143,1,0.6666666666666666
111268212,2.0,2.0,1.5417353984566175e-05,0.00017619334985810966,59,0.625
1112999718,1.0,1.0,0.0001358443777454928,0.0,1,0.0
111354793,2.0,1.0,4.414422349637105e-05,9.861568089073304e-05,59,0.0
111356099,9.0,5.0,0.00029726043471510027,0.00045116674007510365,106,0.13265306122448983
1113567182,2.0,1.0,2.839477914039113e-05,0.0,3,0.0
111415215,2.0,0.0,1.3890116902363496e-05,0.0,4,0.5
111423620,1.0,1.0,2.228290235502835e-05,0.0,4,0.0
1114716673,2.0,2.0,3.927555957547062e-05,0.0,11,0.0
111475151,2.0,1.0,0.00014451565415058608,8.217973407561086e-07,16,0.0
1115146242,0.0,3.0,1.345630023482325e-05,0.00013970554792853846,2,0.4444444444444444
1115237750,2.0,1.0,3.62264016175174e-05,9.861568089073304e-05,95,0.4444444444444444
1115596490,2.0,1.0,1.4400505028673494e-05,3.7802677674781e-05,9,0.4444444444444444
1115778445,6.0,6.0,0.00013386038495493492,0.00014915621734723372,3,0.0
111579633,3.0,1.0,3.25351063379455e-05,1.725774415587828e-05,26,0.5
111661126,4.0,5.0,9.423406267970502e-05,0.0,6,0.0
111685488,5.0,2.0,6.639392988648887e-05,0.0,41,0.0
111711153,1.0,1.0,1.375768865648279e-05,0.0,40,0.5
1117142131,1.0,1.0,8.89034049661143e-05,0.0,0,0.0
1117994359,1.0,1.0,3.172544278313076e-05,0.0,3,0.0
1118004986,2.0,0.0,2.061427524923729e-05,4.930784044536652e-06,5,0.5
111835051,1.0,0.0,1.449746023691984e-05,0.0,21,0.0
1118430193,2.0,2.0,8.87638218110819e-05,0.0,347,0.375
111856870,2.0,1.0,2.459151017455973e-05,0.0,7,0.0
1118788734,3.0,0.0,2.9003306375865223e-05,0.0,14,0.0
11189732,1.0,1.0,0.00010410955736068097,0.0,163,0.0
1119305256,4.0,0.0,1.507244637989079e-05,9.91087592951867e-05,0,0.625
111935889,10.0,17.0,8.789973175463724e-05,8.628872077939141e-05,75,0.0
1120005338,17.0,36.0,0.00019445003173900475,0.0005612875837364222,64,0.07333570665717348
11203972,2.0,4.0,1.432393356990374e-05,4.0473519032238355e-05,0,0.2777777777777777
112040405,2.0,0.0,1.924188486168037e-05,5.67040165121715e-05,1,0.5
1120613269,1.0,2.0,8.868617421762048e-05,0.0,454,0.0
1120627788,163.0,148.0,0.0002692968015750518,8.628872077939141e-05,104,0.0
1120785356,3.0,1.0,0.00017870262774106956,8.62887207793914e-06,2,0.0
1121260147,2.0,0.0,2.1012070024965493e-05,0.0,19,0.5
112189017,3.0,2.0,3.971204765652443e-05,0.0,0,0.0
1121989255,1.0,1.0,1.4728829126274636e-05,9.861568089073303e-06,58,0.5
112207252,9.0,4.0,0.0001281242311854156,8.628872077939141e-05,38,0.0
112220804,4.0,3.0,5.635588237170537e-05,0.00012080420909114796,16,0.24489795918367352
1122480236,3.0,1.0,9.29893739959338e-05,0.0,1,0.0
112254843,2.0,0.0,1.4258121114921716e-05,0.0,0,0.0
1122715279,3.0,2.0,3.9386533216384416e-05,0.0,15,0.0
1122782780,4.0,3.0,0.00015488395448219627,0.0,142,0.0
1123024728,3.0,0.0,1.4630208137187153e-05,0.0,15,0.4444444444444444
1123075297,2.0,0.0,1.3518661845710222e-05,0.0,0,0.0
1123128290,0.0,1.0,1.345630023482325e-05,0.0,0,0.0
1123303027,2.0,0.0,1.4045337570901274e-05,0.0,1,0.0
112352056,8.0,17.0,0.0001288272843740242,0.0,26,0.0
11243562,2.0,0.0,1.5557556913987705e-05,0.0,1,0.0
1124720773,2.0,1.0,0.00015200602882125712,0.0,62,0.0
112503954,2.0,1.0,9.552525367060205e-05,0.0,7,0.0
112532974,2.0,1.0,0.00012062690030773612,0.0,2,0.0
112551008,2.0,0.0,5.0218710596896516e-05,0.0,18,0.0
112556567,6.0,4.0,7.825252173807345e-05,7.519445667918394e-05,4,0.0
112562263,0.0,3.0,1.345630023482325e-05,8.217973407561086e-07,15,0.4444444444444444
1125937411,1.0,11.0,4.269968983871422e-05,0.000749479174769571,11,0.5833333333333333
1126373551,3.0,3.0,0.00013955509587351998,0.0,24,0.0
112641607,0.0,1.0,1.345630023482325e-05,0.0,18,0.0
11265832,0.0,32.0,1.345630023482325e-05,0.0009812964646348586,8,0.697265625
112669391,2.0,2.0,9.002321131149382e-05,0.0,334,0.0
112703470,3.0,1.0,1.6021481122162423e-05,5.793671252330566e-05,46,0.5
11272422,2.0,0.0,1.6510369574306575e-05,0.0,73,0.5
1127850704,3.0,0.0,4.167124500626138e-05,0.0,7,0.0
1127885846,3.0,2.0,8.321442674415327e-05,0.0,6,0.0
112816663,1.0,1.0,1.4169243004446956e-05,2.465392022268326e-06,18,0.0
112818961,40.0,35.0,0.0001048036274725634,0.00017257744155878282,249,0.026311111111110952
112874216,0.0,7.0,1.345630023482325e-05,0.00034515488311756564,77,0.0
112897323,2.0,1.0,1.4223944690423115e-05,3.0817400278354075e-05,85,0.4444444444444444
1128995864,0.0,3.0,1.345630023482325e-05,0.0,7,0.0
112961565,1.0,1.0,8.978784444212481e-05,0.0,0,0.0
1130125796,2.0,1.0,4.774422664136222e-05,0.0,14,0.0
113015879,3.0,0.0,1.6034410716205277e-05,4.930784044536652e-06,0,0.4444444444444444
113028815,2.0,0.0,1.4135428811629411e-05,4.191166437856154e-06,0,0.0
113038982,2.0,8.0,3.058203972319259e-05,0.00022763786338944212,1,0.33999999999999986
1130512722,3.0,2.0,0.00011387886149795001,8.628872077939141e-05,3,0.0
1130662394,1.0,1.0,8.868617421762048e-05,0.0,517,0.0
1130843132,2.0,0.0,1.5428583544904803e-05,0.0,3,0.0
113087476,4.0,3.0,8.913050008954486e-05,0.0,0,0.0
11314672,3.0,0.0,2.008773451617874e-05,2.2188528200414934e-05,43,0.6666666666666667
113152512,2.0,2.0,8.925923641108086e-05,0.0,2,0.0
113164127,0.0,4.0,1.345630023482325e-05,0.00017257744155878282,4,0.375
113178263,1.0,1.0,1.4527032334649947e-05,2.958470426721991e-05,51,0.0
1131822504,1.0,0.0,1.506578840870603e-05,0.0,4,0.0
1131867265,1.0,1.0,1.509240880954646e-05,0.0,14,0.0
113206743,1.0,1.0,1.3494603780050886e-05,0.0,0,0.0
113267913,1.0,0.0,2.5039177487898187e-05,0.0,5,0.0
1133192222,1.0,0.0,1.3530668806401578e-05,0.0,0,0.0
1133538883,4.0,1.0,7.409010689934778e-05,0.0,5,0.0
113361389,1.0,2.0,4.7436701423946226e-05,0.0,0,0.0
113398005,1.0,0.0,1.3532651968310335e-05,0.0,0,0.0
113424415,4.0,2.0,9.29292398283772e-05,0.0,1,0.0
1134734004,7.0,2.0,0.00010935844284227926,0.0002775503118783649,0,0.37037037037037024
1134810348,2.0,2.0,3.396894726368333e-05,0.0,9,0.0
113513587,1.0,0.0,1.3516896848701888e-05,0.0,19,0.0
1135432609,5.0,5.0,0.00010442406431609852,0.0,80,0.0
1135580682,1.0,0.0,1.347640073861405e-05,0.0,0,0.0
1135612998,1.0,0.0,1.3880476531973713e-05,0.0,3,0.0
113613108,5.0,1.0,0.00012060715975659653,0.00021818719397074683,6,0.2777777777777777
113637226,9.0,5.0,0.00018474139406749948,0.00035748184322890726,11,0.33673469387755106
113655965,1.0,2.0,1.5296199191010993e-05,0.0,7,0.0
113693399,3.0,0.0,1.539651585375021e-05,0.0002942856277247625,6,0.4444444444444444
113704009,21.0,8.0,0.00018232482585034865,3.205009628948824e-05,48,0.13991769547325106
113725102,4.0,1.0,0.00010912307884612022,0.0010354646493526969,52,0.5599999999999999
1137292190,5.0,0.0,1.8297419718860068e-05,8.685223895590988e-05,1,0.31999999999999984
1137320347,7.0,13.0,0.00013375576393542728,0.0003698088033402489,186,0.17999999999999994
113760003,13.0,4.0,0.00014876711426235756,3.205009628948824e-05,3,0.0
1137986071,3.0,0.0,1.4012946562741558e-05,0.0,0,0.4444444444444444
1138102866,1.0,1.0,9.254202000338562e-05,0.0,46,0.0
1138178221,4.0,1.0,0.00011448129309095151,4.930784044536652e-06,1,0.31999999999999984
11382,2.0,2.0,3.26241240109829e-05,0.0,87,0.0
1138336890,1.0,3.0,3.1122407898283067e-05,0.0,1,0.0
1138504291,2.0,2.0,4.2650586685939474e-05,0.0,3,0.0
1138527853,2.0,1.0,2.324427881830904e-05,5.916940853443982e-05,14,0.4444444444444444
113854826,7.0,10.0,9.883736276300527e-05,0.0,6,0.0
1138683673,2.0,0.0,1.404555006633276e-05,0.0,74,0.5
1138764877,1.0,1.0,1.4211937689524101e-05,0.0,10,0.0
113899804,1.0,5.0,2.9151701277334884e-05,1.232696011134163e-06,1,0.2777777777777777
11394252,13.0,11.0,0.00010192547588907422,0.0,125,0.0
113954560,1.0,1.0,2.2913112431988072e-05,0.0,1,0.0
113987829,7.0,5.0,8.067542096847195e-05,0.0,25,0.0
1140300374,1.0,2.0,2.040252927772142e-05,0.0,1,0.0
114032121,3.0,9.0,3.671901566975397e-05,0.00022517247136717375,10,0.513888888888889
114068877,1.0,1.0,9.617651163162705e-05,0.0,77,0.0
114075165,0.0,2.0,1.345630023482325e-05,0.0,2,0.0
114085514,2.0,0.0,5.0492802192573955e-05,0.0,0,0.0
1141130401,1.0,1.0,1.5756952725756437e-05,0.0,1,0.0
114115853,10.0,2.0,0.00013997953327885948,7.519445667918394e-05,21,0.7083333333333335
114119234,2.0,2.0,3.218295009094369e-05,0.0,25,0.0
1142208854,3.0,2.0,5.515775567807301e-05,1.4792352133609955e-05,16,0.31999999999999984
114250964,1.0,1.0,1.523163560333053e-05,0.0,46,0.5
114259115,1.0,2.0,4.4031178029576574e-05,0.0,17,0.0
114318643,1.0,3.0,1.7844674257435536e-05,0.0,154,0.0
114326949,11.0,11.0,0.00025431472615567065,0.0,3,0.1171875
114432844,4.0,1.0,0.0001046891640484703,1.5203250803988007e-05,7,0.0
1144660910,1.0,0.0,1.3561371427695384e-05,0.0,3,0.0
114479860,1.0,3.0,4.993554021948831e-05,2.465392022268326e-06,5,0.0
1145018173,1.0,0.0,1.7413868716741443e-05,0.0,90,0.0
114533091,2.0,0.0,2.258028910268322e-05,0.0,57,0.5
114539357,1.0,1.0,1.4219817569694083e-05,5.547132050103733e-06,1,0.0
1145614250,3.0,3.0,6.769604012393221e-05,8.628872077939141e-05,2,0.0
1145792010,2.0,2.0,8.904094558975735e-05,0.0,0,0.0
11459372,1.0,0.0,1.5433695844854847e-05,0.0,1,0.0
1146015031,1.0,1.0,0.0001260577492924624,0.0,1,0.0
114625323,3.0,4.0,4.922542786114797e-05,8.752141679052557e-05,55,0.24489795918367352
11462742,24.0,6.0,0.00020223307381496994,0.0014914662971159155,2,0.38222222222222224
1146307982,1.0,0.0,1.4001669759730988e-05,0.0,1,0.0
114691050,3.0,1.0,9.146011844866275e-05,0.0,72,0.0
114716461,8.0,5.0,0.0001482316632107461,0.00018810941129907325,36,0.19753086419753085
1147535341,2.0,1.0,7.006536883267045e-05,0.0,32,0.0
1147585616,2.0,1.0,1.5192583979080265e-05,0.0,1,0.4444444444444444
114807010,2.0,0.0,2.6545168832608925e-05,0.0,38,0.0
1148102359,0.0,5.0,1.345630023482325e-05,1.2820038515795292e-05,4,0.31999999999999984
1148139996,5.0,2.0,8.868617421762048e-05,0.0,518,0.0
1148205248,2.0,0.0,2.4964442900898767e-05,0.0,0,0.0
114825024,2.0,0.0,1.884783908980854e-05,1.9723136178146607e-05,14,0.5
114845341,3.0,0.0,4.9311671543609406e-05,4.499340440639695e-05,52,0.6666666666666667
114849893,1.0,0.0,1.382760995032536e-05,0.0,1,0.0
1148622486,1.0,1.0,8.868617421762048e-05,0.0,375,0.0
114871891,1.0,1.0,8.885947065743014e-05,0.0,0,0.0
114897118,2.0,1.0,0.00012858091392487484,8.628872077939141e-05,2,0.0
1149091800,2.0,1.0,0.00010782284413717562,0.0,9,0.0
114924199,5.0,2.0,0.00012765343538445503,0.0,32,0.5599999999999999
1149254126,1.0,0.0,1.5746852239435745e-05,0.0,0,0.0
1149353412,4.0,0.0,1.3702493482136616e-05,0.00020544933518902713,0,0.0
114962484,13.0,0.0,1.6619935086524025e-05,0.0016418689070966293,0,0.5917159763313611
1149698588,2.0,0.0,1.4639812881893392e-05,0.0,3,0.5
1150585999,2.0,0.0,2.359794533057414e-05,6.903097662351312e-05,69,0.5
